Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,Date
-0.3284707130651307,-0.343548279097938,-0.24396349868593686,-0.3561851804896528,-0.38445407594353914,-1.5236546200521968,-1.5284127896633801,-1.3835177112145267,-0.2230523447001926,-0.1957292228765466,-0.19535805384169136,0.8592237291384058,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5236546200521968,-1.5284127896633801,-1.3909525479266178,-0.2868562317086749,-0.4814078340160844,-0.41190936808815287,0.8246198277075254,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5236546200521968,-1.5284127896633801,-1.394669966282667,-0.655500912202127,-0.5972234871807619,-0.6284606823346146,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-03
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,-1.5236546200521968,-1.5284127896633801,-1.392191687378632,-0.7547514031042102,-0.6898760097125041,-0.8076755630903069,0.8019095830264572,0.9444968869378071,1.5529929173754429,1.718224381748723,2015-04-04
1.6286387614525746,2.393303075887559,1.652315411318517,2.138000604278713,2.142275422120805,-1.5324395421868355,-1.539902765147525,-1.3909525479266178,-1.3644329900741505,-1.1917438400927733,-1.3154510585647687,0.4728112941225592,0.7392631778042392,1.215263616284634,1.1168074471055476,2015-04-05
-0.23527502380238277,-0.2203459672979478,0.17521394457820566,-0.30791061691349086,-0.1127627320656527,-1.5236546200521968,-1.5284127896633801,-1.4070613608028142,-1.3289863861805493,-1.4079330593335047,-1.2855819117721534,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-06
-0.3284707130651307,-0.343548279097938,-0.3038459905808143,-0.3561851804896528,-0.35728494155575047,-1.5148696979175582,-1.5169228141792273,-1.4206918947749825,-1.5133087264272753,-1.4079330593335047,-1.4274603590370765,0.7267272434828576,0.9444968869378071,1.5529929173754429,1.718224381748723,2015-04-07
-0.3284707130651307,-0.343548279097938,-0.26392432931756266,-0.3400936592975988,-0.35728494155575047,-1.5060847757829132,-1.5169228141792273,-1.4268875920350597,-0.9107164602360555,-0.736202270978375,-0.7927409896939992,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5054328386950826,-1.4306050103911017,-0.47117857195540086,-0.50457096464902,-0.5836569621456914,0.8592237291384058,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-09
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5054328386950826,-1.4330832892951297,-0.15924845769171062,-0.3501500937627833,-0.41190936808815287,0.8246198277075254,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-10
-0.3284707130651307,-0.343548279097938,-0.32380682121244014,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5054328386950826,-1.4343224287471508,-0.5349824589638831,-0.7748074886999342,-0.6135261089383068,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.4972998536482747,-1.5054328386950826,-1.4380398471031928,-0.30103487326611533,-0.25749757123104133,-0.32230192771030675,0.6855440576241547,0.8280185157651023,1.215263616284634,1.1168074471055476,2015-04-12
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.4972998536482747,-1.5054328386950826,-1.442996404911256,0.03216320333373567,-0.05675043907893351,-0.01614317308599909,0.8246198277075254,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-13
-0.3284707130651307,-0.343548279097938,-0.18408100679105935,-0.3561851804896528,-0.38445407594353914,-1.4972998536482747,-1.5054328386950826,-1.44423554436327,0.45043312927822965,0.2675333897821635,0.35722116182169333,0.8246198277075254,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.4972998536482747,-1.5054328386950826,-1.4454746838152839,0.38662924226974743,0.25981234623785154,0.2676137214438472,0.9636045640244898,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-15
-0.3284707130651307,-0.343548279097938,-0.24396349868593686,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5054328386950826,-1.446713823267298,0.30864671370382496,-0.025866264901686285,0.15560442097153948,0.8592237291384058,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-16
-0.3284707130651307,-0.3083476185836551,-0.26392432931756266,-0.30791061691349086,-0.33011580716796185,-1.5060847757829132,-1.5169228141792273,-1.446713823267298,0.003805920218854836,-0.025866264901686285,-0.08334875336938362,0.8901851203865238,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-17
-0.3284707130651307,-0.343548279097938,-0.3038459905808143,-0.3400936592975988,-0.33011580716796185,-1.5060847757829132,-1.5169228141792273,-1.447952962719312,-0.08835524990450827,0.04362312699712039,-0.06841417997307597,0.8529448058206541,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-18
-0.3284707130651307,-0.32594794884079653,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.455387799431403,-0.5491611005213235,-0.24977652768672937,-0.46418037497522985,0.7267272434828576,0.8658895857917421,1.215263616284634,1.1168074471055476,2015-04-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.4628226361434944,-0.32939215638099617,-0.3269869631298477,-0.2924327809176914,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-20
-0.3284707130651307,-0.343548279097938,-0.24396349868593686,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.4727357517596205,0.11723505267837869,0.14399669307317403,0.11080070078261654,0.8246198277075254,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-21
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.4801705884717118,0.3653612799335869,0.25209130269353985,0.30495015493461647,0.8529448058206541,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-22
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.4789314490196905,-0.0032834005598654996,-0.05675043907893351,-0.038545033180460424,0.8019095830264572,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-23
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.4814097279237257,-0.024551362896026004,0.1748808672504215,-0.05347960657676833,0.8529448058206541,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-24
-0.3284707130651307,-0.343548279097938,-0.3038459905808143,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.490083704087831,-0.01746204211730592,0.020459996364184833,-0.14308704695461447,0.8592237291384058,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-25
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.4925619829918588,0.3370039968187058,0.09767043180730318,0.080931553990001,0.6522833253965467,0.8280185157651023,1.215263616284634,1.1168074471055476,2015-04-26
-0.18867717917100887,-0.29074728832651364,-0.18408100679105935,-0.243544532145275,-0.1127627320656527,-1.5148696979175582,-1.5284127896633801,-1.491322843539845,-0.31521351482355575,-0.3347080066741597,-0.34470378780476835,0.8529448058206541,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-27
2.8168837995526097,2.8245111671875245,2.810043587952815,3.1195833969940057,5.23955674232871,-1.5236546200521968,-1.539902765147525,-1.495040261895887,-0.37192808105331765,-0.17256609224361102,-0.210292627237999,0.7267272434828576,0.9444968869378071,1.5529929173754429,1.718224381748723,2015-04-28
-0.23527502380238277,-0.23794629755508928,-0.06431602300130436,-0.243544532145275,0.10459034303665649,-1.5148696979175582,-1.5284127896633801,-1.5123882142241043,-0.06708728756834752,-0.10307670034480464,-0.1356197602564605,0.8592237291384058,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-29
0.48699156798391313,0.02605865630203265,0.7341172022637288,-0.08262932022473526,0.5664656276290634,-1.5148696979175582,-1.5284127896633801,-1.5210621903882096,-0.2088737031427522,-0.23433444059810576,-0.21775991393615296,0.8515143002089465,1.0243946883191593,1.5529929173754429,1.718224381748723,2015-04-30
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5247796087442516,-0.27976691092995454,-0.3655921808514069,-0.32230192771030675,0.8592237291384058,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-01
-0.30517179074944367,-0.3083476185836551,-0.3038459905808143,-0.3240021381055448,-0.27577753839238456,-1.5148696979175582,-1.5284127896633801,-1.5260187481962657,0.19521758124430114,0.49144365256720657,0.35722116182169333,0.8246198277075254,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-02
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5322144454563427,0.3228253552612654,0.3370227816809699,0.3945575953124626,0.4290555784737137,0.7926412420746075,1.1839746581736066,0.6787821961579195,2015-05-03
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5384101427164198,0.7978098474355213,0.7848433072510567,1.0815479715426168,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-04
-0.3284707130651307,-0.343548279097938,-0.18408100679105935,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.540888421620448,1.2019011318225743,1.1631744409223364,1.2308937055056939,0.7267272434828576,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.547084118880525,1.159365207150253,1.26354800699839,1.1786226986186168,0.7267272434828576,0.8613013431850065,1.5200571717685665,1.2571451660850794,2015-05-06
-0.3284707130651307,-0.343548279097938,-0.18408100679105935,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5520406766885881,0.8757923760014436,0.7230749588965616,0.7455200701256937,0.9636045640244898,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5557580950446301,0.6205768279675155,0.49144365256720657,0.484165035690309,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-08
-0.3284707130651307,-0.343548279097938,-0.3038459905808143,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5594755134006792,0.5355049786228724,0.6304224363648196,0.5513706159736935,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-09
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5681494895647845,0.6489341110823963,0.6458645234534433,0.6559126297478473,0.567139537750473,0.7700995956536658,1.1839746581736066,0.6787821961579195,2015-05-10
-0.3284707130651307,-0.343548279097938,-0.22400266805431102,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.5169228141792273,-1.5743451868248617,0.726916639648319,0.614980349276196,0.6559126297478473,0.7368405676743479,0.8613013431850065,1.5200571717685665,1.2571451660850794,2015-05-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5169228141792273,-1.5780626051809037,0.8474350928865627,0.8466116556055511,0.8201929371072322,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-12
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5284127896633801,-1.5793017446329176,0.8048991682142411,0.7230749588965616,0.782856503616463,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-13
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.539902765147525,-1.5693886290167984,0.76945256432064,0.46055947838995936,0.7007163499367705,0.7267272434828576,0.8613013431850065,1.5200571717685665,1.2571451660850794,2015-05-14
-0.3284707130651307,-0.343548279097938,-0.26392432931756266,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.539902765147525,-1.5607146528526934,0.3370039968187058,0.24437025914922791,0.2900155815383088,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-15
-0.30517179074944367,-0.343548279097938,-0.28388515994918845,-0.3400936592975988,-0.35728494155575047,-1.5060847757829132,-1.539902765147525,-1.5706277684688126,0.0888777695634976,-0.1416819180663638,-0.05347960657676833,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-16
-0.30517179074944367,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.3029466727801732,-1.5060847757829132,-1.539902765147525,-1.5768234657288898,0.8048991682142411,0.9701483523145406,0.8799312306924627,0.6041826234280554,0.8613013431850065,1.1839746581736066,0.6787821961579195,2015-05-17
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5060847757829132,-1.539902765147525,-1.5793017446329176,1.0530253954694493,0.9006589604157341,1.0218096779573858,0.7267272434828576,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-18
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5513927406316697,-1.5793017446329176,0.8048991682142411,0.8774958297827983,0.775389216918309,0.7700524904011492,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5513927406316697,-1.5842583024409809,0.2590214682527834,0.3138596510480346,0.22281000125492428,0.7267272434828576,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-20
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.35728494155575047,-1.5148696979175582,-1.5513927406316697,-1.5879757207970229,-0.10962321224066902,-0.05675043907893351,-0.2028253405398453,0.7267272434828576,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-21
-0.3284707130651307,-0.343548279097938,-0.26392432931756266,-0.3561851804896528,-0.38445407594353914,-1.5148696979175582,-1.5513927406316697,-1.590453999701058,-0.6838581953170079,-0.7670864451556224,-0.7404699828069223,0.7223936117714221,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-22
1.7218344507153225,1.5572873886733396,1.7121979032133947,1.4299736718283382,3.3377173351835054,-1.5763641528600412,-1.5628827161158145,-1.5941714180571,-0.4002853641681985,-0.3424290502184713,-0.29990006761584515,0.45920689828016736,0.7813585292534596,1.5200571717685665,1.2571451660850794,2015-05-23
1.1160624705074613,1.055677976344808,1.772080395108272,0.7702213029541254,1.5717235999772434,-1.4797300093789911,-1.5628827161158145,-1.6003671153171772,-0.17342709924915103,-0.11851878743342824,-0.09828332676569126,0.5382885940573878,0.7700995956536658,1.1839746581736066,0.6787821961579195,2015-05-24
-0.3284707130651307,-0.3083476185836551,-0.3038459905808143,-0.227453010953221,-0.13993186645344133,-1.550009386456119,-1.5628827161158145,-1.6053236731252403,0.19521758124430114,0.19032295433904514,0.06599698059369336,0.7223936117714221,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-25
-0.3284707130651307,-0.343548279097938,-0.28388515994918845,-0.3561851804896528,-0.38445407594353914,-1.5324395421868355,-1.5628827161158145,-1.6016062547691912,-0.04581932523218676,0.035902083452808445,-0.060946893274922025,0.8019095830264572,0.8658895857917421,1.5200571717685665,1.2571451660850794,2015-05-26
