Rainfall_Terni,Flow_Rate_Lupa,Date
-0.8301686892116469,-1.1361695252533983,2010-08-18
-0.8301686892116469,-1.1361695252533983,2010-08-19
-0.8301686892116469,-1.1355461397362225,2010-08-20
-0.8301686892116469,-1.1349227542190476,2010-08-21
-0.8301686892116469,-1.13180582663317,2010-08-22
-0.8301686892116469,-1.1361695252533983,2010-08-23
-0.8301686892116469,-1.1355461397362225,2010-08-24
-0.8301686892116469,-1.1349227542190476,2010-08-25
-0.8301686892116469,-1.134299368701872,2010-08-26
-0.8301686892116469,-1.1336759831846963,2010-08-27
-0.8301686892116469,-1.1330525976675214,2010-08-28
-0.8301686892116469,-1.1324292121503456,2010-08-29
-0.8301686892116469,-1.13180582663317,2010-08-30
-0.8301686892116469,-1.1311824411159952,2010-08-31
-0.512633478037439,-1.1305590555988194,2010-09-01
-0.512633478037439,-1.1305590555988194,2010-09-02
-0.512633478037439,-1.1280655135301176,2010-09-03
-0.512633478037439,-1.1299356700816439,2010-09-04
-0.512633478037439,-1.129312284564469,2010-09-05
-0.512633478037439,-1.1286888990472932,2010-09-06
-0.512633478037439,-1.1280655135301176,2010-09-07
-0.512633478037439,-1.1274421280129427,2010-09-08
-0.512633478037439,-1.126818742495767,2010-09-09
-0.512633478037439,-1.126195356978592,2010-09-10
-0.512633478037439,-1.1255719714614165,2010-09-11
-0.512633478037439,-1.1249485859442407,2010-09-12
-0.512633478037439,-1.1243252004270659,2010-09-13
-0.512633478037439,-1.1237018149098903,2010-09-14
-0.512633478037439,-1.1230784293927145,2010-09-15
-0.512633478037439,-1.1224550438755396,2010-09-16
-0.512633478037439,-1.1218316583583638,2010-09-17
-0.512633478037439,-1.1212082728411883,2010-09-18
-0.512633478037439,-1.1205848873240134,2010-09-19
-0.512633478037439,-1.1199615018068376,2010-09-20
-0.512633478037439,-1.119338116289663,2010-09-21
-0.512633478037439,-1.1187147307724872,2010-09-22
-0.512633478037439,-1.1180913452553114,2010-09-23
-0.512633478037439,-1.1174679597381365,2010-09-24
-0.512633478037439,-1.116844574220961,2010-09-25
-0.512633478037439,-1.1162211887037852,2010-09-26
-0.512633478037439,-1.1155978031866103,2010-09-27
-0.512633478037439,-1.1149744176694347,2010-09-28
-0.512633478037439,-1.114351032152259,2010-09-29
-0.512633478037439,-1.113727646635084,2010-09-30
0.2753603435574513,-1.1131042611179083,2010-10-01
0.2753603435574513,-1.1124808756007327,2010-10-02
0.2753603435574513,-1.1118574900835578,2010-10-03
0.2753603435574513,-1.111234104566382,2010-10-04
0.2753603435574513,-1.1106107190492074,2010-10-05
0.2753603435574513,-1.1099873335320316,2010-10-06
0.2753603435574513,-1.1093639480148558,2010-10-07
0.2753603435574513,-1.108740562497681,2010-10-08
0.2753603435574513,-1.1081171769805054,2010-10-09
0.2753603435574513,-1.1074937914633296,2010-10-10
0.2753603435574513,-1.1068704059461547,2010-10-11
0.2753603435574513,-1.1050002493946285,2010-10-12
0.2753603435574513,-1.1043768638774527,2010-10-13
0.2753603435574513,-1.103753478360278,2010-10-14
0.2753603435574513,-1.1031300928431023,2010-10-15
0.2753603435574513,-1.1025067073259265,2010-10-16
0.2753603435574513,-1.1018833218087518,2010-10-17
0.2753603435574513,-1.101259936291576,2010-10-18
0.2753603435574513,-1.1006365507744003,2010-10-19
0.2753603435574513,-1.1000131652572254,2010-10-20
0.2753603435574513,-1.0993897797400498,2010-10-21
0.2753603435574513,-1.098766394222874,2010-10-22
0.2753603435574513,-1.0981430087056991,2010-10-23
0.2753603435574513,-1.1124808756007327,2010-10-24
0.2753603435574513,-1.1118574900835578,2010-10-25
0.2753603435574513,-1.0975196231885236,2010-10-26
0.2753603435574513,-1.0968962376713478,2010-10-27
0.2753603435574513,-1.096272852154173,2010-10-28
0.2753603435574513,-1.0956494666369974,2010-10-29
0.2753603435574513,-1.0950260811198225,2010-10-30
0.2753603435574513,-1.0944026956026467,2010-10-31
2.6773291495562144,-1.093779310085471,2010-11-01
2.6773291495562144,-1.0931559245682962,2010-11-02
2.6773291495562144,-1.0925325390511205,2010-11-03
2.6773291495562144,-1.0919091535339447,2010-11-04
2.6773291495562144,-1.09128576801677,2010-11-05
2.6773291495562144,-1.0906623824995942,2010-11-06
2.6773291495562144,-1.0900389969824185,2010-11-07
2.6773291495562144,-1.0894156114652436,2010-11-08
2.6773291495562144,-1.088792225948068,2010-11-09
2.6773291495562144,-1.0881688404308931,2010-11-10
2.6773291495562144,-1.0875454549137173,2010-11-11
2.6773291495562144,-1.0869220693965418,2010-11-12
2.6773291495562144,-1.086298683879367,2010-11-13
2.6773291495562144,-1.0856752983621911,2010-11-14
2.6773291495562144,-1.0850519128450153,2010-11-15
2.6773291495562144,-1.0844285273278407,2010-11-16
2.6773291495562144,-1.083805141810665,2010-11-17
2.6773291495562144,-1.0831817562934891,2010-11-18
2.6773291495562144,-1.0825583707763144,2010-11-19
2.6773291495562144,-1.0819349852591387,2010-11-20
2.6773291495562144,-1.081311599741963,2010-11-21
2.6773291495562144,-1.080688214224788,2010-11-22
2.6773291495562144,-1.0800648287076124,2010-11-23
2.6773291495562144,-1.0794414431904376,2010-11-24
2.6773291495562144,-1.0788180576732618,2010-11-25
2.6773291495562144,-1.0781946721560862,2010-11-26
2.6773291495562144,-1.0775712866389113,2010-11-27
2.6773291495562144,-1.0769479011217356,2010-11-28
2.6773291495562144,-1.0763245156045598,2010-11-29
2.6773291495562144,-1.075701130087385,2010-11-30
0.5213040270589466,-1.0738309735358589,2010-12-01
0.5213040270589466,-1.073207588018683,2010-12-02
0.5213040270589466,-1.0725842025015082,2010-12-03
0.5213040270589466,-1.0719608169843324,2010-12-04
0.5213040270589466,-1.0713374314671569,2010-12-05
0.5213040270589466,-1.070714045949982,2010-12-06
0.5213040270589466,-1.0700906604328062,2010-12-07
0.5213040270589466,-1.0694672749156307,2010-12-08
0.5213040270589466,-1.0688438893984558,2010-12-09
0.5213040270589466,-1.06822050388128,2010-12-10
0.5213040270589466,-1.0675971183641044,2010-12-11
0.5213040270589466,-1.0669737328469295,2010-12-12
0.5213040270589466,-1.0663503473297538,2010-12-13
0.5213040270589466,-1.065726961812578,2010-12-14
0.5213040270589466,-1.0719608169843324,2010-12-15
0.5213040270589466,-1.0713374314671569,2010-12-16
0.5213040270589466,-1.0651035762954033,2010-12-17
0.5213040270589466,-1.0644801907782275,2010-12-18
0.5213040270589466,-1.0638568052610526,2010-12-19
0.5213040270589466,-1.063233419743877,2010-12-20
0.5213040270589466,-1.0626100342267013,2010-12-21
0.5213040270589466,-1.0619866487095264,2010-12-22
0.5213040270589466,-1.0613632631923506,2010-12-23
0.5213040270589466,-1.060739877675175,2010-12-24
0.5213040270589466,-1.0601164921580002,2010-12-25
0.5213040270589466,-1.0594931066408244,2010-12-26
0.5213040270589466,-1.0588697211236489,2010-12-27
0.5213040270589466,-1.058246335606474,2010-12-28
0.5213040270589466,-1.0576229500892982,2010-12-29
0.5213040270589466,-1.0569995645721233,2010-12-30
0.5213040270589466,-1.0563761790549477,2010-12-31
-0.36506726793654165,-1.055752793537772,2011-01-01
-0.36506726793654165,-1.055129408020597,2011-01-02
-0.36506726793654165,-1.0545060225034215,2011-01-03
-0.36506726793654165,-1.0538826369862457,2011-01-04
-0.36506726793654165,-1.0532592514690708,2011-01-05
-0.36506726793654165,-1.052635865951895,2011-01-06
-0.36506726793654165,-1.0520124804347195,2011-01-07
-0.36506726793654165,-1.0513890949175446,2011-01-08
-0.36506726793654165,-1.0507657094003688,2011-01-09
-0.36506726793654165,-1.0501423238831933,2011-01-10
-0.36506726793654165,-1.0495189383660184,2011-01-11
-0.36506726793654165,-1.0488955528488426,2011-01-12
-0.36506726793654165,-1.0482721673316677,2011-01-13
-0.36506726793654165,-1.0476487818144922,2011-01-14
-0.36506726793654165,-1.0470253962973164,2011-01-15
-0.36506726793654165,-1.0464020107801415,2011-01-16
-0.36506726793654165,-1.045778625262966,2011-01-17
-0.36506726793654165,-1.0451552397457902,2011-01-18
-0.36506726793654165,-1.0445318542286153,2011-01-19
-0.36506726793654165,-1.042661697677089,2011-01-20
-0.36506726793654165,-1.0420383121599133,2011-01-21
-0.36506726793654165,-1.0414149266427386,2011-01-22
-0.36506726793654165,-1.0407915411255628,2011-01-23
-0.36506726793654165,-1.040168155608387,2011-01-24
-0.36506726793654165,-1.0395447700912122,2011-01-25
-0.36506726793654165,-1.0389213845740366,2011-01-26
-0.36506726793654165,-1.0382979990568608,2011-01-27
-0.36506726793654165,-1.037674613539686,2011-01-28
-0.36506726793654165,-1.0370512280225104,2011-01-29
-0.36506726793654165,-1.0364278425053346,2011-01-30
-0.36506726793654165,-1.0358044569881597,2011-01-31
-0.3636062163513843,-1.0351810714709841,2011-02-01
-0.3636062163513843,-1.0345576859538084,2011-02-02
-0.3636062163513843,-1.0339343004366335,2011-02-03
-0.3636062163513843,-1.0333109149194577,2011-02-04
-0.3636062163513843,-1.0345576859538084,2011-02-05
-0.3636062163513843,-1.0320641438851073,2011-02-06
-0.3636062163513843,-1.032687529402283,2011-02-07
-0.3636062163513843,-1.0320641438851073,2011-02-08
-0.3636062163513843,-1.0314407583679315,2011-02-09
-0.3636062163513843,-1.0308173728507568,2011-02-10
-0.3636062163513843,-1.030193987333581,2011-02-11
-0.3636062163513843,-1.0295706018164053,2011-02-12
-0.3636062163513843,-1.0289472162992304,2011-02-13
-0.3636062163513843,-1.0283238307820548,2011-02-14
-0.3636062163513843,-1.027700445264879,2011-02-15
-0.3636062163513843,-1.0270770597477041,2011-02-16
-0.3636062163513843,-1.0264536742305286,2011-02-17
-0.3636062163513843,-1.0258302887133537,2011-02-18
-0.3636062163513843,-1.025206903196178,2011-02-19
-0.3636062163513843,-1.0245835176790021,2011-02-20
-0.3636062163513843,-1.0239601321618275,2011-02-21
-0.3636062163513843,-1.0233367466446517,2011-02-22
-0.3636062163513843,-1.022713361127476,2011-02-23
-0.3636062163513843,-1.0220899756103012,2011-02-24
-0.3636062163513843,-1.0214665900931255,2011-02-25
-0.3636062163513843,-1.0208432045759497,2011-02-26
-0.3636062163513843,-1.0202198190587748,2011-02-27
-0.3636062163513843,-1.0195964335415992,2011-02-28
0.4521475853614965,-1.0189730480244235,2011-03-01
0.4521475853614965,-1.0183496625072486,2011-03-02
0.4521475853614965,-1.017726276990073,2011-03-03
0.4521475853614965,-1.0171028914728981,2011-03-04
0.4521475853614965,-1.0164795059557223,2011-03-05
0.4521475853614965,-1.0158561204385466,2011-03-06
0.4521475853614965,-1.015232734921372,2011-03-07
0.4521475853614965,-1.0146093494041961,2011-03-08
0.4521475853614965,-1.0139859638870203,2011-03-09
0.4521475853614965,-1.0133625783698457,2011-03-10
0.4521475853614965,-1.0114924218183192,2011-03-11
0.4521475853614965,-1.0108690363011437,2011-03-12
0.4521475853614965,-1.0102456507839688,2011-03-13
0.4521475853614965,-1.009622265266793,2011-03-14
0.4521475853614965,-1.0089988797496174,2011-03-15
0.4521475853614965,-1.0083754942324425,2011-03-16
0.4521475853614965,-1.0077521087152668,2011-03-17
0.4521475853614965,-1.0071287231980912,2011-03-18
0.4521475853614965,-1.0065053376809163,2011-03-19
0.4521475853614965,-1.0058819521637405,2011-03-20
0.4521475853614965,-1.0052585666465648,2011-03-21
0.4521475853614965,-1.00463518112939,2011-03-22
0.4521475853614965,-1.0040117956122143,2011-03-23
0.4521475853614965,-1.0033884100950385,2011-03-24
0.4521475853614965,-1.0027650245778639,2011-03-25
0.4521475853614965,-1.002141639060688,2011-03-26
0.4521475853614965,-1.0015182535435132,2011-03-27
0.4521475853614965,-1.0008948680263374,2011-03-28
0.4521475853614965,-1.0164795059557223,2011-03-29
0.4521475853614965,-1.017726276990073,2011-03-30
0.4521475853614965,-1.0002714825091619,2011-03-31
-0.48000332596892364,-0.999648096991987,2011-04-01
-0.48000332596892364,-0.9990247114748113,2011-04-02
-0.48000332596892364,-0.9984013259576355,2011-04-03
-0.48000332596892364,-0.9977779404404608,2011-04-04
-0.48000332596892364,-0.997154554923285,2011-04-05
-0.48000332596892364,-0.9965311694061093,2011-04-06
-0.48000332596892364,-0.9959077838889344,2011-04-07
-0.48000332596892364,-0.9952843983717587,2011-04-08
-0.48000332596892364,-0.994661012854584,2011-04-09
-0.48000332596892364,-0.9940376273374082,2011-04-10
-0.48000332596892364,-0.9934142418202325,2011-04-11
-0.48000332596892364,-0.9927908563030576,2011-04-12
-0.48000332596892364,-0.992167470785882,2011-04-13
-0.48000332596892364,-0.9915440852687062,2011-04-14
-0.48000332596892364,-0.9909206997515314,2011-04-15
-0.48000332596892364,-0.9902973142343557,2011-04-16
-0.48000332596892364,-0.98967392871718,2011-04-17
-0.48000332596892364,-0.9890505432000052,2011-04-18
-0.48000332596892364,-0.9884271576828294,2011-04-19
-0.48000332596892364,-0.9878037721656537,2011-04-20
-0.48000332596892364,-0.9871803866484788,2011-04-21
-0.48000332596892364,-0.9865570011313032,2011-04-22
-0.48000332596892364,-0.9859336156141284,2011-04-23
-0.48000332596892364,-0.9853102300969526,2011-04-24
-0.48000332596892364,-0.984686844579777,2011-04-25
-0.48000332596892364,-0.9840634590626021,2011-04-26
-0.48000332596892364,-0.9834400735454264,2011-04-27
-0.48000332596892364,-0.9828166880282507,2011-04-28
-0.48000332596892364,-0.9821933025110758,2011-04-29
-0.48000332596892364,-0.9803231459595496,2011-04-30
-0.40548969512589644,-0.9796997604423738,2011-05-01
-0.40548969512589644,-0.9790763749251991,2011-05-02
-0.40548969512589644,-0.9784529894080234,2011-05-03
-0.40548969512589644,-0.9778296038908476,2011-05-04
-0.40548969512589644,-0.9772062183736728,2011-05-05
-0.40548969512589644,-0.976582832856497,2011-05-06
-0.40548969512589644,-0.9759594473393214,2011-05-07
-0.40548969512589644,-0.9753360618221465,2011-05-08
-0.40548969512589644,-0.9747126763049708,2011-05-09
-0.40548969512589644,-0.9740892907877952,2011-05-10
-0.40548969512589644,-0.9734659052706203,2011-05-11
-0.40548969512589644,-0.9728425197534446,2011-05-12
-0.40548969512589644,-0.9722191342362688,2011-05-13
-0.40548969512589644,-0.971595748719094,2011-05-14
-0.40548969512589644,-0.9709723632019184,2011-05-15
-0.40548969512589644,-0.9703489776847435,2011-05-16
-0.40548969512589644,-0.9697255921675678,2011-05-17
-0.40548969512589644,-0.969102206650392,2011-05-18
-0.40548969512589644,-0.9684788211332173,2011-05-19
-0.40548969512589644,-0.9796997604423738,2011-05-20
-0.40548969512589644,-0.9772062183736728,2011-05-21
-0.40548969512589644,-0.9678554356160415,2011-05-22
-0.40548969512589644,-0.9672320500988658,2011-05-23
-0.40548969512589644,-0.966608664581691,2011-05-24
-0.40548969512589644,-0.9659852790645153,2011-05-25
-0.40548969512589644,-0.9653618935473396,2011-05-26
-0.40548969512589644,-0.9647385080301647,2011-05-27
-0.40548969512589644,-0.964115122512989,2011-05-28
-0.40548969512589644,-0.9634917369958141,2011-05-29
-0.40548969512589644,-0.9628683514786385,2011-05-30
-0.40548969512589644,-0.9622449659614628,2011-05-31
-0.24136490039321523,-0.9616215804442879,2011-06-01
-0.24136490039321523,-0.9609981949271122,2011-06-02
-0.24136490039321523,-0.9603748094099365,2011-06-03
-0.24136490039321523,-0.9597514238927617,2011-06-04
-0.24136490039321523,-0.9591280383755859,2011-06-05
-0.24136490039321523,-0.9585046528584102,2011-06-06
-0.24136490039321523,-0.9578812673412355,2011-06-07
-0.24136490039321523,-0.9572578818240597,2011-06-08
-0.24136490039321523,-0.956634496306884,2011-06-09
-0.24136490039321523,-0.9560111107897091,2011-06-10
-0.24136490039321523,-0.9553877252725335,2011-06-11
-0.24136490039321523,-0.9547643397553587,2011-06-12
-0.24136490039321523,-0.9541409542381829,2011-06-13
-0.24136490039321523,-0.9535175687210072,2011-06-14
-0.24136490039321523,-0.9528941832038323,2011-06-15
-0.24136490039321523,-0.9522707976866567,2011-06-16
-0.24136490039321523,-0.9516474121694809,2011-06-17
-0.24136490039321523,-0.9510240266523061,2011-06-18
-0.24136490039321523,-0.9491538701007799,2011-06-19
-0.24136490039321523,-0.9485304845836041,2011-06-20
-0.24136490039321523,-0.9479070990664293,2011-06-21
-0.24136490039321523,-0.9472837135492536,2011-06-22
-0.24136490039321523,-0.9466603280320779,2011-06-23
-0.24136490039321523,-0.9460369425149031,2011-06-24
-0.24136490039321523,-0.9454135569977273,2011-06-25
-0.24136490039321523,-0.9447901714805517,2011-06-26
-0.24136490039321523,-0.9441667859633768,2011-06-27
-0.24136490039321523,-0.9435434004462011,2011-06-28
-0.24136490039321523,-0.9429200149290253,2011-06-29
-0.24136490039321523,-0.9422966294118506,2011-06-30
-0.06262958980896016,-0.9416732438946749,2011-07-01
-0.06262958980896016,-0.9410498583774991,2011-07-02
-0.06262958980896016,-0.9404264728603243,2011-07-03
-0.06262958980896016,-0.9398030873431485,2011-07-04
-0.06262958980896016,-0.9391797018259738,2011-07-05
-0.06262958980896016,-0.9385563163087981,2011-07-06
-0.06262958980896016,-0.9379329307916223,2011-07-07
-0.06262958980896016,-0.9373095452744475,2011-07-08
-0.06262958980896016,-0.9366861597572718,2011-07-09
-0.06262958980896016,-0.9360627742400961,2011-07-10
-0.06262958980896016,-0.9410498583774991,2011-07-11
-0.06262958980896016,-0.9416732438946749,2011-07-12
-0.06262958980896016,-0.9354393887229212,2011-07-13
-0.06262958980896016,-0.9348160032057455,2011-07-14
-0.06262958980896016,-0.9341926176885699,2011-07-15
-0.06262958980896016,-0.933569232171395,2011-07-16
-0.06262958980896016,-0.9329458466542193,2011-07-17
-0.06262958980896016,-0.9323224611370444,2011-07-18
-0.06262958980896016,-0.9316990756198688,2011-07-19
-0.06262958980896016,-0.931075690102693,2011-07-20
-0.06262958980896016,-0.9304523045855182,2011-07-21
-0.06262958980896016,-0.9298289190683425,2011-07-22
-0.06262958980896016,-0.9292055335511668,2011-07-23
-0.06262958980896016,-0.928582148033992,2011-07-24
-0.06262958980896016,-0.9279587625168162,2011-07-25
-0.06262958980896016,-0.9273353769996405,2011-07-26
-0.06262958980896016,-0.9267119914824656,2011-07-27
-0.06262958980896016,-0.92608860596529,2011-07-28
-0.06262958980896016,-0.9254652204481143,2011-07-29
-0.06262958980896016,-0.9248418349309394,2011-07-30
-0.06262958980896016,-0.9242184494137637,2011-07-31
