Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate,Date
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7949732627824533,1.1114787038222216,-0.5273037742367199,2004-06-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7229629746449507,1.1114787038222216,-0.5273037742367199,2004-06-17
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7805712051549526,1.1068981723177356,-0.5273037742367199,2004-06-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9605969254987088,1.1023176408132498,-0.5273037742367199,2004-06-19
-0.34160253417289843,-0.1955751633170005,-0.03773623157677019,-0.2449377366461596,-0.3402346949578037,1.0398082424499617,1.1023176408132498,-0.5273037742367199,2004-06-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.593344455997446,1.097737109308751,-0.5273037742367199,2004-06-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.39891667802618963,1.0931565778042651,-0.5273037742367199,2004-06-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.6725557729486988,1.088576046299779,-0.5273037742367199,2004-06-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8957876661749566,1.0839955147952802,-0.5273037742367199,2004-06-24
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8453804644787047,1.0794149832907944,-0.5273037742367199,2004-06-25
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8453804644787047,1.0748344517863087,-0.5273037742367199,2004-06-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1694267610974658,1.0702539202818098,-0.5273037742367199,2004-06-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.428663798392475,1.0656733887773238,-0.5273037742367199,2004-06-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3782565966962235,1.061092857272838,-0.5273037742367199,2004-06-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.4646689424612263,1.0565123257683522,-0.5273037742367199,2004-06-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.428663798392475,1.0519317942638533,-0.5273037742367199,2004-07-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2918442509312202,1.0473512627593673,-0.5273037742367199,2004-07-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9533958966849584,1.0427707312548815,-0.5273037742367199,2004-07-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.025406184822461,1.0336096682458966,-0.5273037742367199,2004-07-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0686123577049624,1.0290291367414108,-0.5273037742367199,2004-07-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2198339627937178,1.0198680737324262,-0.4304710187968971,2004-07-06
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.4574679136474757,1.0061264792189555,-0.4304710187968971,2004-07-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.5366792305987287,0.9969654162099707,-0.4304710187968971,2004-07-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.637493633991232,0.9832238216965001,-0.30943007449711846,2004-07-09
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7877722339687029,0.9694822271830295,-0.30943007449711846,2004-07-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.6437516576936979,0.9557406326695589,-0.30943007449711846,2004-07-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.5789423983699459,0.9419990381561013,-0.18838913019733983,2004-07-12
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.17568478479993183,0.9236769121381317,-0.18838913019733983,2004-07-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9533958966849584,0.9099353176246612,-0.18838913019733983,2004-07-14
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9173907526162072,0.8916131916067047,-0.18838913019733983,2004-07-15
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9101897238024573,0.8732910655887482,-0.18838913019733983,2004-07-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1262205882149647,0.8503884080662928,-0.18838913019733983,2004-07-17
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3134473373724709,0.8320662820483363,-0.18838913019733983,2004-07-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.399859683137474,0.8183246875348658,-0.06734818589756118,2004-07-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.5366792305987287,0.8000025615169093,-0.06734818589756118,2004-07-20
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.543880259412479,0.7770999039944538,-0.06734818589756118,2004-07-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6590967204324831,0.7541972464719985,-0.06734818589756118,2004-07-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.781514210266237,0.735875120454042,-0.06734818589756118,2004-07-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6662977492462334,0.7129724629315997,-0.06734818589756118,2004-07-24
1.6734545725189724,0.9725664210658158,2.5576429212713636,0.8522740576238118,0.8809461473083456,1.306246308558721,0.6946503369136302,-0.06734818589756118,2004-07-25
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1910298475387169,0.6763282108956737,-0.06734818589756118,2004-07-26
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3278493949999715,0.6534255533732183,-0.06734818589756118,2004-07-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0038030983812103,0.6305228958507759,-0.06734818589756118,2004-07-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9461948678712085,0.6076202383283206,-0.06734818589756118,2004-07-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.162225732283716,0.5892981123103641,0.05369275840221745,2004-07-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3854576255099733,0.557234391778937,0.05369275840221745,2004-07-31
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.4646689424612263,0.5297512027519958,0.05369275840221745,2004-08-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6158905475499814,0.5114290767340263,0.05369275840221745,2004-08-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.399859683137474,0.48394588770709807,0.05369275840221745,2004-08-03
1.0719449884318468,1.4218516458284374,-0.14936544245195874,0.5649090638864384,1.5787637714604312,1.4214627695787245,0.4564626986801568,0.05369275840221745,2004-08-04
0.13960513309680206,-0.08325385712634509,-0.09355083701436445,0.3297922508285874,0.8061799732920508,1.2630401356762193,0.43356004115770147,0.05369275840221745,2004-08-05
0.771190196388284,0.25371006144562114,0.5483171255179697,0.22529588946954252,-0.11593617290891904,1.1478236746562154,0.41065738363524606,-0.06734818589756118,2004-08-06
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1766277899112163,0.38775472611280376,-0.06734818589756118,2004-08-07
-0.2513760965598296,-0.26296794703139376,-0.20518004788955302,-0.21881364630639838,-0.2654685209415088,1.3134473373724709,0.3602715370858625,-0.06734818589756118,2004-08-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1550247034699657,0.341949411067906,-0.06734818589756118,2004-08-09
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.349452481441222,0.32362728504993654,-0.06734818589756118,2004-08-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6806998068737335,0.30530515903198,-0.06734818589756118,2004-08-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6014884899224808,0.2778219700050388,-0.06734818589756118,2004-08-12
-0.34160253417289843,-0.08325385712634509,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.5294782017849784,0.25491931248259647,-0.06734818589756118,2004-08-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2126329339799675,0.2320166549601411,-0.06734818589756118,2004-08-14
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2774421933037197,0.20911399743768572,-0.06734818589756118,2004-08-15
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2918442509312202,0.18621133991524336,0.05369275840221745,2004-08-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3854576255099733,0.163308682392788,0.05369275840221745,2004-08-17
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.5078751153437278,0.14040602487034565,0.05369275840221745,2004-08-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6158905475499814,0.11292283584340441,0.05369275840221745,2004-08-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.6806998068737335,0.08543964681646317,0.05369275840221745,2004-08-20
-0.3115270549685422,-0.28543220826952487,-0.28890195604594443,-0.2710618269859208,-0.14085823091435068,1.3206483661862212,0.05795645778952194,0.05369275840221745,2004-08-21
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.6725557729486988,0.030473268762580705,0.1747337027019961,2004-08-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0542103000774623,-0.0015904517688463964,0.1747337027019961,2004-08-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1118185305874642,-0.02907364079578763,0.1747337027019961,2004-08-24
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3206483661862212,-0.06113736132722775,0.1747337027019961,2004-08-25
-0.37167801337725476,-0.3752892532220492,-0.3168092587647416,-0.06206910426783099,-0.2654685209415088,1.1982308763524674,-0.09320108185865485,0.1747337027019961,2004-08-26
-0.37167801337725476,-0.33036073074578703,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.6221485712524474,-0.12526480239008195,0.1747337027019961,2004-08-27
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8957876661749566,-0.15732852292150906,0.1747337027019961,2004-08-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0398082424499617,-0.18939224345294917,0.1747337027019961,2004-08-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.047009271263712,-0.22145596398437628,0.1747337027019961,2004-08-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.9822000119399599,-0.25351968451580337,0.10210913612212895,2004-08-31
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8957876661749566,-0.2810028735427446,0.10210913612212895,2004-09-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.1262205882149647,-0.30848606256968586,0.10210913612212895,2004-09-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.28464322211747,-0.34054978310111295,0.1747337027019961,2004-09-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.450266884833726,-0.37261350363254003,0.1747337027019961,2004-09-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.7959162678937377,-0.40467722416398016,0.1747337027019961,2004-09-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.3134473373724709,-0.43674094469540725,0.1747337027019961,2004-09-06
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0326072136362112,-0.4688046652268344,0.1747337027019961,2004-09-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0326072136362112,-0.5008683857582614,0.1747337027019961,2004-09-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.0542103000774623,-0.5329321062897016,0.1747337027019961,2004-09-09
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,1.2774421933037197,-0.5649958268211287,0.1747337027019961,2004-09-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.902988694988707,-0.5970595473525558,0.1747337027019961,2004-09-11
-0.37167801337725476,-0.1955751633170005,-0.3447165614835387,-0.32331000766544327,-0.39007881096866687,1.047009271263712,-0.6291232678839829,0.1747337027019961,2004-09-12
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.7661691475274524,-0.66118698841541,0.1747337027019961,2004-09-13
3.237379491145499,1.89360113182919,4.818134441493933,3.934916717715636,4.370034268068773,1.025406184822461,-0.6932507089468501,0.1747337027019961,2004-09-14
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,0.9605969254987088,-0.6932507089468501,-0.06734818589756118,2004-09-15
0.440359925140365,0.208781538969359,0.15761488745480978,0.43428861218763226,0.5071152772268714,0.6005454848111964,-0.7161533664692925,-0.06734818589756118,2004-09-16
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.3701125627711887,-0.7253144294782772,-0.30943007449711846,2004-09-17
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.3917156492124393,-0.7436365554962338,-0.30943007449711846,2004-09-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.5285351966736939,-0.7619586815142032,-0.30943007449711846,2004-09-19
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.8309784068512045,-0.7757002760276608,0.1747337027019961,2004-09-20
