,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2015-09-26,31.0,54.599999999999994,60.2,18.2,26.6,27.0,27.6,68.4,40.8,41.2,12.62,6.025555555555556,2.8588888888888886,8.883333333333333,4.764444444444444,17.644444444444446,12.277777777777779,17.422222222222217,17.816666666666666,81271.23839999999,157810.76639999996,111346.4448,49703.272419,53233.008065999995,0.09000000000000001,-1.13
2015-10-06,113.4,69.0,174.0,72.4,174.8,208.4,152.2,80.19999999999999,157.4,134.0,12.55888888888889,5.966666666666666,2.6166666666666667,8.4,4.527777777777778,17.594444444444445,16.322222222222226,17.961111111111112,17.927777777777777,71280.9504,155166.36479999998,111808.5552,47229.438709,53501.079035999996,0.25111111111111106,-0.7388888888888888
2015-10-16,19.2,17.599999999999998,12.8,14.8,21.599999999999998,19.2,21.4,0.0,12.600000000000001,21.0,12.592222222222222,5.621111111111111,1.8499999999999999,7.413333333333333,4.245555555555555,13.244444444444444,9.622222222222224,13.92222222222222,13.644444444444444,71280.9504,155166.36479999998,111808.5552,47229.438709,53501.079035999996,0.2611111111111111,-0.9088888888888889
2015-10-26,96.60000000000001,83.0,91.79999999999998,58.800000000000004,82.8,83.8,78.6,36.599999999999994,65.4,111.8,12.612222222222222,5.666666666666666,1.4633333333333334,6.946666666666666,4.352222222222221,13.3,10.794444444444444,14.322222222222223,13.366666666666667,66861.3312,152255.6352,109621.68479999999,48221.231881,50754.213497,0.3188888888888889,-0.8544444444444443
2015-11-05,0.0,0.0,1.0,0.8,0.0,0.0,0.8,0.0,0.8,0.6000000000000001,12.553333333333333,5.739999999999999,1.8344444444444445,6.586666666666666,4.418888888888889,13.9,12.472222222222223,14.483333333333333,14.47777777777778,57872.2752,146335.5072,105173.81279999999,50238.438331,45167.368331,0.19555555555555557,-0.9922222222222222
2015-11-15,49.0,28.4,27.8,21.8,56.599999999999994,65.0,61.0,61.6,56.2,74.2,12.432222222222224,5.558888888888889,2.0211111111111113,6.506666666666667,4.4655555555555555,12.394444444444446,9.483333333333333,12.61111111111111,13.066666666666666,57548.9664,145517.9904,104586.2496,49957.776665,44915.036665,0.22444444444444445,-0.9822222222222222
2015-11-25,0.8,4.4,9.200000000000001,3.6,1.2,1.2,1.2,40.0,1.0,1.7999999999999998,12.479999999999999,5.55,1.9388888888888889,6.366666666666666,4.492222222222221,7.161111111111111,5.872222222222223,8.316666666666666,7.977777777777778,59899.2192,146690.61119999998,105855.5088,48397.480267,44797.919945,0.19555555555555557,-0.991111111111111
2015-12-05,1.2,4.0,15.4,5.4,3.6,4.8,3.0,0.2,4.0,3.4000000000000004,12.535555555555554,5.653333333333332,2.0644444444444443,6.367777777777778,4.552222222222222,8.694444444444445,7.394444444444444,9.983333333333333,9.105555555555554,63562.23360000001,146571.46559999997,106608.61439999999,44496.267740999996,43819.006451,0.1711111111111111,-0.9966666666666666
2015-12-15,1.7999999999999998,5.200000000000001,9.6,3.8,5.0,12.200000000000001,3.0,0.0,2.4000000000000004,6.4,12.536666666666667,5.777777777777778,2.137777777777778,6.44888888888889,4.633333333333333,8.41111111111111,8.088888888888889,9.244444444444445,9.172222222222222,63919.32480000001,147394.90079999997,107207.53919999998,44746.246773,44065.180645,0.13111111111111112,-1.048888888888889
2015-12-25,8.6,7.4,64.0,8.2,7.199999999999999,6.8,7.8,0.0,43.800000000000004,15.6,12.524444444444445,5.913333333333333,2.152222222222222,6.355555555555556,4.657777777777778,6.372222222222223,6.294444444444445,6.716666666666667,6.722222222222222,62998.30080000001,150045.65279999998,106269.23519999998,44667.795160999995,44177.632257000005,0.10777777777777778,-1.0711111111111111
2016-01-04,170.4,88.39999999999999,81.39999999999999,63.199999999999996,148.60000000000002,139.6,122.6,81.80000000000001,104.4,160.00000000000003,12.350000000000001,5.5888888888888895,1.1233333333333333,5.454444444444444,3.9866666666666664,9.705555555555556,6.794444444444444,9.950000000000001,10.05,59797.742399999996,159257.016,103008.62879999999,44395.175809,44568.40161000001,0.5766666666666667,-0.13
2016-01-14,48.0,65.60000000000001,61.6,61.800000000000004,59.6,63.6,53.400000000000006,3.8,2.6,65.60000000000001,12.487777777777778,5.131111111111111,1.01,5.093333333333333,3.255555555555555,3.25,1.5388888888888888,4.266666666666667,3.683333333333333,59797.742399999996,159257.016,103008.62879999999,44395.175809,44568.40161000001,0.48777777777777787,-0.22666666666666668
2016-01-24,17.999999999999996,12.6,35.60000000000001,10.6,35.4,31.200000000000003,26.400000000000006,1.0,39.800000000000004,36.6,12.38888888888889,5.366666666666667,1.4411111111111112,5.164444444444445,3.8544444444444443,9.766666666666666,8.288888888888888,10.544444444444444,10.227777777777778,59016.98879999999,156965.904,101616.6816,42506.389435,47196.91334700001,0.29222222222222227,-0.9566666666666666
2016-02-03,206.6,53.2,34.2,23.4,149.60000000000002,125.0,180.2,20.8,183.8,273.2,12.303333333333335,5.372222222222222,1.4533333333333334,5.027777777777778,3.2655555555555558,9.372222222222222,5.722222222222222,9.9,9.822222222222223,55799.8848,146714.41439999998,95701.13279999999,29710.296553,70322.001728,0.6877777777777778,0.17222222222222225
2016-02-13,105.4,102.99999999999999,109.19999999999999,109.8,132.4,107.00000000000001,118.19999999999999,69.8,84.2,129.4,12.334444444444443,5.099999999999999,0.7933333333333334,4.6755555555555555,2.378888888888889,8.883333333333333,4.027777777777778,9.272222222222222,9.294444444444444,55488.1536,145894.78079999998,95166.48959999999,29544.317243,69929.141383,0.7622222222222221,0.3988888888888889
2016-02-23,146.8,113.39999999999999,148.0,75.60000000000001,163.2,126.4,128.8,63.4,130.2,169.2,12.183333333333334,5.142222222222221,0.878888888888889,4.351111111111112,2.421111111111111,10.266666666666666,5.372222222222223,10.566666666666666,10.45,54173.8368,146522.6064,93686.2848,28177.253170999997,73603.136322,0.788888888888889,0.48666666666666664
2016-03-04,91.6,46.8,42.6,37.8,71.8,57.6,62.2,55.4,58.800000000000004,68.6,12.194444444444445,5.104444444444444,1.0322222222222222,4.157777777777778,2.4788888888888887,9.061111111111112,3.8388888888888895,8.855555555555556,9.533333333333333,48523.32,145856.0736,86684.688,22849.927418,85005.079036,0.6666666666666666,0.09111111111111111
2016-03-14,3.2,3.4000000000000004,8.0,6.0,3.4,3.2,2.8,20.999999999999996,3.5999999999999996,4.6,12.08111111111111,5.512222222222222,1.4866666666666668,4.362222222222222,3.148888888888889,10.450000000000001,6.73888888888889,11.016666666666666,11.333333333333334,48523.32,145856.0736,86684.688,22849.927418,85005.079036,0.4111111111111111,-0.8422222222222222
2016-03-24,6.800000000000001,2.2,9.4,6.8,6.0,6.2,5.800000000000001,0.4,4.4,9.8,12.036666666666667,5.888888888888889,1.7,4.638888888888889,3.3477777777777775,12.866666666666667,8.516666666666667,12.927777777777777,13.444444444444445,48908.664000000004,145958.8896,86979.31199999999,22888.362902,84985.638175,0.2977777777777778,-0.9233333333333333
2016-04-03,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.2,0.0,12.004444444444443,6.01111111111111,1.8411111111111111,4.864444444444445,3.5055555555555555,14.866666666666665,12.044444444444444,15.572222222222223,15.972222222222221,51681.801600000006,145956.2976,88822.5696,23064.35,84357.16666500001,0.2577777777777778,-0.9888888888888889
2016-04-13,0.8,0.0,0.2,0.2,1.2,0.2,2.2,0.2,1.2000000000000002,1.4,12.043333333333333,6.155555555555555,1.9777777777777774,5.107777777777778,3.632222222222222,15.444444444444445,11.377777777777778,15.544444444444444,16.433333333333334,51972.14880000001,146776.2768,89321.57280000001,23193.925,84831.08333100002,0.18666666666666665,-1.0155555555555553
2016-04-23,52.2,126.39999999999999,162.40000000000003,102.0,79.19999999999999,79.39999999999999,58.20000000000001,46.0,64.2,54.400000000000006,12.072222222222221,6.007777777777778,1.35,4.755555555555556,3.7222222222222223,12.933333333333334,7.7444444444444445,13.300000000000002,13.677777777777777,51863.19840000001,145842.2064,88665.79680000001,23534.584677,83686.97741700002,0.24777777777777776,-1.0055555555555555
2016-05-03,9.6,2.8,40.4,3.8000000000000003,6.6000000000000005,7.0,10.2,14.200000000000001,41.8,10.8,11.973333333333334,6.1000000000000005,1.7666666666666666,4.885555555555556,3.785555555555556,16.966666666666665,12.616666666666667,17.561111111111114,17.8,53681.0976,145701.41760000002,87844.60800000001,27624.030645000003,78517.195163,0.21555555555555558,-1.041111111111111
2016-05-13,106.2,37.2,74.8,114.39999999999999,116.8,96.0,125.2,49.60000000000001,61.400000000000006,142.39999999999998,12.115555555555554,5.974444444444445,1.413333333333333,4.70888888888889,3.4933333333333336,17.094444444444445,11.52222222222222,16.83888888888889,17.5,53681.0976,145701.41760000002,87844.60800000001,27624.030645000003,78517.195163,0.5277777777777778,-0.43333333333333335
2016-05-23,42.800000000000004,11.399999999999999,24.799999999999997,12.0,24.400000000000002,17.799999999999997,44.0,18.4,54.599999999999994,26.8,11.961111111111112,5.805555555555555,1.7755555555555556,4.874444444444444,3.8122222222222226,17.9,13.761111111111111,17.96111111111111,18.805555555555557,53681.0976,145701.41760000002,87844.60800000001,27624.030645000003,78517.195163,0.30999999999999994,-1.0099999999999998
2016-06-02,69.4,91.39999999999999,70.6,29.2,74.39999999999999,81.6,72.0,47.0,27.2,86.39999999999999,12.07888888888889,5.482222222222222,1.6844444444444444,5.04,3.612222222222222,19.51111111111111,14.27222222222222,19.03888888888889,20.16111111111111,61862.4,148995.59040000002,92244.57120000002,58289.56,42215.36,0.41777777777777775,-0.8855555555555557
2016-06-12,85.39999999999999,7.799999999999999,20.2,13.2,63.6,40.8,40.8,25.4,44.199999999999996,61.0,11.99111111111111,5.358888888888888,1.9244444444444444,5.274444444444445,3.6355555555555554,20.038888888888888,14.416666666666666,20.1,21.049999999999997,61516.8,148163.2128,91729.23840000002,57963.92,41979.520000000004,0.3655555555555556,-0.911111111111111
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.041111111111112,5.4944444444444445,2.1844444444444444,5.857777777777778,3.6755555555555555,23.766666666666666,20.322222222222223,24.06666666666667,24.822222222222226,61862.4,148995.59040000002,92244.57120000002,58289.56,42215.36,0.22111111111111112,-0.9544444444444444
2016-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.155555555555557,5.6611111111111105,2.401111111111111,6.355555555555556,3.8000000000000003,25.283333333333335,21.072222222222223,25.544444444444444,26.08888888888889,77757.2352,162627.3504,96781.30559999999,69039.596777,48502.990326,0.16999999999999998,-1.0355555555555556
2016-07-12,0.0,1.0,0.4,0.0,11.6,0.2,0.4,1.0,0.0,0.4,12.195555555555556,5.748888888888889,2.49,6.83,3.8900000000000006,22.877777777777776,18.400000000000002,22.727777777777774,23.433333333333334,78194.07359999999,163540.9872,97325.0208,69427.45968100001,48775.479036,0.13666666666666666,-1.057777777777778
2016-07-22,3.0000000000000004,0.0,1.2,3.2,3.6,0.6000000000000001,7.2,41.6,15.8,13.2,12.205555555555556,5.774444444444444,2.5744444444444445,7.438888888888889,3.973333333333334,25.594444444444445,21.283333333333335,25.416666666666668,26.09444444444445,78194.07359999999,163540.9872,97325.0208,69427.45968100001,48775.479036,0.13666666666666666,-1.0733333333333335
2016-08-01,12.0,4.4,12.4,13.0,29.2,26.2,10.799999999999999,6.0,10.599999999999998,20.6,12.336666666666666,5.760000000000001,2.6300000000000003,7.3999999999999995,4.065555555555556,24.444444444444443,19.944444444444443,24.355555555555554,24.88888888888889,66710.8656,157439.80800000002,92267.7696,69349.796773,47147.445163000004,0.13555555555555557,-1.0644444444444447
2016-08-11,6.0,3.6,7.4,9.2,11.6,5.0,5.0,2.4,0.6,5.4,12.32,5.76,2.6933333333333334,7.157777777777778,4.096666666666667,22.83888888888889,18.81111111111111,23.133333333333336,23.283333333333335,66710.8656,157439.80800000002,92267.7696,69349.796773,47147.445163000004,0.12000000000000001,-1.0811111111111111
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,12.351111111111111,5.768888888888889,2.763333333333333,7.405555555555556,4.241111111111111,24.194444444444443,20.544444444444448,24.31111111111111,24.666666666666668,66338.1792,156560.25600000002,91752.30719999998,68962.367741,46884.051614,0.10777777777777779,-1.0844444444444445
2016-08-31,1.0,4.199999999999999,11.799999999999999,6.6,3.2,10.4,13.600000000000001,23.2,6.6,6.0,12.416666666666666,5.8566666666666665,2.773333333333333,7.764444444444444,4.343333333333333,24.04444444444444,19.65555555555555,23.81111111111111,24.177777777777774,70495.57439999998,158875.38720000003,99115.96320000001,61878.275647,47740.745968,0.12333333333333332,-1.087777777777778
2016-09-10,77.0,84.2,118.60000000000001,109.0,86.0,87.2,87.80000000000001,73.8,83.2,93.60000000000001,12.446666666666667,5.836666666666667,2.698888888888889,8.07,4.397777777777779,22.03333333333333,18.144444444444446,22.63888888888889,22.194444444444443,70575.14879999998,158167.3824,99418.83840000001,60598.023335,47548.25,0.15333333333333335,-1.0755555555555558
2016-09-20,0.2,2.8,7.6,8.2,1.8,0.4,2.4,1.0,0.4,3.8,12.49111111111111,5.825555555555555,2.5177777777777774,7.596666666666668,4.343333333333333,19.422222222222224,15.922222222222224,20.305555555555557,19.68888888888889,70971.63839999998,159055.96320000003,99977.37120000001,60938.461669,47815.375,0.12666666666666668,-0.9488888888888888
2016-09-30,32.6,30.199999999999996,49.40000000000001,33.0,45.599999999999994,30.4,41.4,15.599999999999998,42.199999999999996,34.599999999999994,12.440000000000001,5.845555555555555,2.4355555555555553,7.384444444444445,4.515555555555555,16.93333333333333,12.927777777777779,17.6,17.4,64137.18239999999,153512.84160000004,100073.5344,45949.437636999995,46445.282256000006,0.08888888888888888,-1.1
2016-10-10,75.19999999999999,69.4,96.4,71.8,143.0,88.2,92.99999999999999,63.6,97.79999999999998,70.00000000000001,12.435555555555554,5.851111111111111,2.217777777777778,7.139999999999999,4.55888888888889,13.622222222222222,10.072222222222223,14.444444444444445,14.211111111111112,63277.50239999999,152815.59360000002,100085.6304,44064.025809,46272.943545999995,0.15444444444444447,-1.1044444444444446
2016-10-20,47.2,41.2,31.0,66.19999999999999,64.0,81.2,51.400000000000006,43.6,33.0,45.4,12.475555555555555,5.764444444444445,2.157777777777778,6.756666666666667,4.621111111111111,15.666666666666666,11.733333333333333,15.916666666666666,15.544444444444444,63277.50239999999,152815.59360000002,100085.6304,44064.025809,46272.943545999995,0.15555555555555556,-1.1511111111111112
2016-10-30,225.60000000000002,118.6,85.60000000000001,87.80000000000001,203.4,186.99999999999997,219.20000000000002,137.39999999999998,192.39999999999998,268.59999999999997,12.425555555555555,5.699999999999999,1.8211111111111107,6.5166666666666675,4.257777777777777,13.988888888888889,10.961111111111114,14.61111111111111,14.166666666666668,58876.7616,152562.35520000002,101586.1392,42546.321936,47577.064516,0.40888888888888886,-0.45222222222222214
2016-11-09,9.2,37.6,31.4,31.2,14.399999999999999,20.8,12.999999999999998,7.4,38.0,15.4,12.463333333333333,5.446666666666666,1.3411111111111111,5.641111111111111,3.8722222222222222,7.966666666666665,5.661111111111111,8.86111111111111,8.327777777777776,58065.595199999996,153588.87360000002,102737.98079999999,42426.579999999994,48285.25,0.3488888888888889,-1.0266666666666666
2016-11-19,165.20000000000002,49.800000000000004,152.59999999999997,88.20000000000002,89.8,91.60000000000001,100.0,34.599999999999994,21.199999999999996,168.2,12.403333333333334,5.2411111111111115,1.031111111111111,4.9255555555555555,3.3622222222222224,12.799999999999999,9.694444444444445,13.316666666666666,13.322222222222223,57741.206399999995,152730.8352,102164.0256,42189.55999999999,48015.5,0.6322222222222221,-0.1111111111111111
2016-11-29,1.4,0.8,1.2,0.6000000000000001,0.6000000000000001,0.6,1.2,1.2,0.8,2.0,12.456666666666667,5.282222222222222,1.6077777777777778,4.957777777777778,3.8600000000000003,7.183333333333334,5.672222222222222,8.561111111111112,7.366666666666668,57771.36,159299.4384,101410.92000000001,41943.57742099998,48317.085483,0.3288888888888889,-0.9199999999999999
2016-12-09,0.6000000000000001,0.2,2.0,0.8,0.0,0.0,1.4000000000000001,0.0,0.0,0.4,12.447777777777777,5.582222222222222,1.7766666666666668,5.1611111111111105,3.988888888888889,7.094444444444445,6.427777777777777,8.816666666666666,7.400000000000001,57686.687999999995,160942.7664,101029.032,41804.58387299998,48326.246773,0.23555555555555557,-0.9577777777777778
2016-12-19,6.200000000000001,6.4,7.6000000000000005,4.4,8.0,4.4,9.0,24.400000000000002,9.0,7.4,12.497777777777777,5.6866666666666665,1.8411111111111111,5.348888888888889,4.0311111111111115,7.122222222222224,8.172222222222222,8.338888888888889,7.338888888888889,57686.687999999995,160942.7664,101029.032,41804.58387299998,48326.246773,0.17777777777777776,-0.9600000000000001
2016-12-29,32.6,14.4,30.400000000000002,22.799999999999997,33.800000000000004,22.0,31.2,3.2,25.4,43.6,12.5,5.775555555555556,1.852222222222222,5.451111111111112,4.1033333333333335,3.933333333333333,3.0666666666666673,4.944444444444444,4.366666666666666,60920.2512,160336.15200000003,107295.66720000001,46700.282257000006,45944.519356,0.18444444444444444,-0.951111111111111
2017-01-08,58.6,12.200000000000001,16.0,19.0,62.400000000000006,46.4,62.4,6.0,43.8,83.4,12.49,5.765555555555555,1.9433333333333331,5.6211111111111105,4.16,2.038888888888889,-0.055555555555555504,2.4722222222222223,2.7444444444444445,62201.174399999996,159136.27200000003,109838.2464,48894.016127,44493.683872999994,0.26555555555555554,-0.8633333333333333
2017-01-18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.4,0.0,0.0,12.655555555555557,5.763333333333333,1.9455555555555553,5.605555555555555,4.234444444444445,5.627777777777777,2.4277777777777776,5.949999999999999,6.155555555555556,62550.619199999994,160030.296,110455.3152,49168.70161000001,44743.648389999995,0.21666666666666667,-0.9566666666666666
2017-01-28,153.0,92.19999999999999,93.0,58.4,136.2,150.39999999999998,118.0,21.0,143.0,169.4,12.644444444444442,5.891111111111112,1.887777777777778,5.495555555555556,3.893333333333333,8.772222222222222,6.15,9.105555555555556,9.183333333333334,54331.8624,157921.6608,106143.0912,41884.662152000004,51996.62355999999,0.4822222222222222,-0.32111111111111107
2017-02-07,0.0,0.8,1.4,1.4,0.2,1.2,0.4,23.4,0.0,0.8,12.647777777777778,5.48,1.4844444444444447,4.8677777777777775,3.21,8.927777777777779,5.300000000000001,9.494444444444445,9.7,48322.2672,157834.18079999997,103774.176,36495.223211,58309.569640999995,0.49444444444444435,-0.5011111111111111
2017-02-17,16.799999999999997,47.8,67.19999999999999,54.6,23.6,24.599999999999998,25.8,13.4,17.2,35.8,12.53888888888889,5.397777777777779,1.646666666666667,4.7333333333333325,3.716666666666667,9.122222222222224,5.5777777777777775,9.922222222222222,9.972222222222221,48322.2672,157834.18079999997,103774.176,36495.223211,58309.569640999995,0.3177777777777777,-0.8822222222222222
2017-02-27,136.0,70.80000000000001,91.4,74.4,141.4,121.8,162.2,63.400000000000006,105.8,207.39999999999998,12.423333333333334,5.398888888888888,1.491111111111111,4.6433333333333335,3.566666666666666,10.694444444444445,6.122222222222224,10.644444444444444,11.155555555555557,46995.2064,155480.2992,99228.54239999999,47162.792625,45477.37948999999,0.5233333333333334,-0.37888888888888883
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423333333333334,5.157777777777778,1.4844444444444447,4.472222222222222,3.2344444444444442,10.761111111111111,9.488888888888887,11.68888888888889,11.783333333333333,46613.3184,154802.9232,97920.44639999999,50232.596773000005,41784.662899999996,0.4388888888888889,-0.6988888888888889
2017-03-19,8.2,6.0,5.2,2.8000000000000003,8.8,8.6,7.800000000000001,12.0,11.6,9.799999999999999,12.325555555555557,5.398888888888888,1.8511111111111112,4.737777777777778,3.5555555555555554,13.799999999999999,8.86111111111111,13.86111111111111,14.544444444444444,46352.9088,153938.1024,97373.40479999999,49951.967741,41551.229028999995,0.3011111111111111,-0.9011111111111112
2017-03-29,1.4,1.6,4.6000000000000005,3.6,12.399999999999999,4.8,1.8,1.0,3.6,1.0,12.277777777777779,5.535555555555556,1.9944444444444447,4.872222222222223,3.647777777777778,14.350000000000001,12.483333333333333,14.505555555555556,15.244444444444447,41395.40639999999,152068.01760000002,93489.0768,51490.938602999995,43252.067257,0.2411111111111111,-0.9500000000000001
2017-04-08,3.2,1.7999999999999998,1.4,0.4,0.8,1.4,1.8,8.2,1.5999999999999999,0.8,12.271111111111109,5.657777777777778,2.1433333333333335,4.8966666666666665,3.7577777777777777,15.016666666666667,12.06111111111111,15.483333333333333,16.12777777777778,38547.9648,149847.23520000002,90744.9696,51834.193335,43746.17,0.1677777777777778,-0.9888888888888889
2017-04-18,6.0,2.8,5.199999999999999,4.6000000000000005,12.4,13.2,11.2,11.8,40.8,9.0,12.277777777777779,5.7333333333333325,2.207777777777778,4.835555555555555,3.8533333333333335,11.75,7.411111111111111,12.066666666666668,12.861111111111109,38764.5264,150689.07360000003,91254.77279999999,52125.396669,43991.935,0.14666666666666667,-0.9877777777777779
2017-04-28,38.4,18.8,35.6,26.6,26.2,17.0,26.8,3.2,58.2,45.2,12.246666666666666,5.693333333333333,2.2344444444444442,5.067777777777778,3.9588888888888882,13.65,8.966666666666667,13.772222222222222,13.994444444444445,40755.182400000005,151031.21760000003,91949.4288,53252.996667,45157.231774,0.24666666666666665,-1.001111111111111
2017-05-08,6.2,0.4,0.6000000000000001,1.4,7.800000000000001,6.0,10.4,13.599999999999998,1.6,7.199999999999999,12.244444444444445,5.676666666666666,2.2600000000000002,5.108888888888888,3.98,17.372222222222224,13.211111111111112,17.961111111111112,18.505555555555553,41733.9216,151199.43840000004,92290.968,53807.4,45730.16935499999,0.2933333333333333,-0.9622222222222222
2017-05-18,9.0,0.8,6.199999999999999,15.200000000000001,9.4,11.2,7.0,6.4,10.4,15.799999999999999,12.285555555555554,5.778888888888889,2.4122222222222223,5.205555555555555,4.1,19.35,15.594444444444443,19.761111111111113,20.62777777777778,41733.9216,151199.43840000004,92290.968,53807.4,45730.16935499999,0.17777777777777778,-1.0144444444444445
2017-05-28,13.0,0.0,0.0,0.0,5.4,3.6,5.8,0.2,9.799999999999999,8.799999999999999,12.355555555555554,5.891111111111111,2.642222222222222,5.878888888888889,4.161111111111111,21.116666666666664,18.016666666666666,19.016666666666666,22.083333333333332,51752.260800000004,154387.77120000002,97164.14399999999,48913.2,59568.74871,0.13333333333333336,-1.0144444444444445
2017-06-07,4.6,0.4,0.4,0.0,4.3999999999999995,0.4,6.8,0.0,1.8,1.6,12.434444444444445,6.016666666666666,2.76,6.432222222222222,4.214444444444445,23.000000000000004,19.144444444444446,0.0,23.75,60269.443199999994,158491.46879999997,102034.29599999999,45501.8,71213.36,0.1211111111111111,-1.0133333333333334
2017-06-17,0.4,0.0,1.8,0.0,0.8,0.2,0.4,0.2,0.8,0.6,12.576666666666666,6.2266666666666675,2.8144444444444447,6.804444444444445,4.243333333333334,24.844444444444445,20.200000000000003,0.0,25.63888888888889,59932.742399999996,157606.04159999997,101464.272,45247.600000000006,70815.52,0.1211111111111111,-1.011111111111111
2017-06-27,24.8,21.2,33.599999999999994,29.800000000000004,27.799999999999997,52.2,27.4,23.4,28.6,9.399999999999999,12.608888888888888,6.195555555555555,2.7344444444444442,6.738888888888889,4.303333333333333,22.67222222222222,17.711111111111112,0.0,23.044444444444444,61090.588800000005,158953.3632,99592.2432,40398.509677,77264.04838600001,0.12333333333333335,-1.021111111111111
2017-07-07,13.8,3.0,0.0,19.2,22.0,24.8,35.2,0.2,3.4,14.0,12.687777777777777,6.196666666666666,2.917777777777778,6.986666666666667,4.36,25.388888888888893,21.116666666666664,0.0,26.11111111111111,61754.1408,159326.6112,97618.86720000001,36274.638709,82153.493546,0.11,-1.0266666666666664
2017-07-17,17.6,1.5999999999999999,0.0,0.0,7.800000000000001,2.2,4.6,0.4,6.4,5.4,12.786666666666667,6.2011111111111115,3.001111111111111,7.121111111111111,4.412222222222223,24.599999999999998,20.350000000000005,0.0,25.13888888888889,61754.1408,159326.6112,97618.86720000001,36274.638709,82153.493546,0.10222222222222223,-1.04
2017-07-27,0.0,0.0,0.0,0.0,6.0,7.8,5.0,0.0,0.0,1.4,12.887777777777778,6.225555555555555,3.098888888888889,7.535555555555555,4.449999999999999,26.994444444444447,24.45555555555556,0.0,27.183333333333334,68147.7408,158358.9312,94957.7472,47207.15483700001,75169.493546,0.09444444444444444,-1.038888888888889
2017-08-06,14.0,10.8,2.8,10.6,11.2,27.2,10.4,12.4,5.6,5.2,12.95111111111111,6.101111111111111,3.1677777777777774,7.907777777777778,4.435555555555556,25.138888888888886,21.105555555555554,0.0,25.305555555555557,75634.9056,156283.4304,91152.5184,60396.83548200001,66155.13548200001,0.08888888888888888,-1.0166666666666666
2017-08-16,0.0,1.6,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,12.93888888888889,5.958888888888889,3.238888888888889,7.8177777777777795,4.516666666666667,24.17222222222222,21.92222222222222,0.0,24.82222222222222,76059.8208,157161.42720000003,91664.6112,60736.14354600001,66526.79354600002,0.08,-1.038888888888889
2017-08-26,77.4,3.0,16.6,6.6,41.199999999999996,8.0,9.999999999999998,32.0,38.0,12.8,12.952222222222222,6.0055555555555555,3.3066666666666666,8.475555555555555,4.638888888888888,24.322222222222223,20.85,0.0,24.255555555555556,72716.5296,154794.93120000002,92194.9776,59269.558009,59103.66800900001,0.08,-1.0555555555555558
2017-09-05,49.8,157.0,170.0,116.6,84.0,88.6,57.800000000000004,53.800000000000004,113.6,81.19999999999999,12.955555555555556,5.8388888888888895,2.8877777777777776,8.221111111111112,4.671111111111111,20.333333333333332,15.627777777777778,0.0,20.477777777777774,67205.7648,152645.472,94827.3264,57316.09833099999,45133.358330999996,0.11222222222222222,-1.038888888888889
2017-09-15,32.0,43.6,41.0,43.0,35.4,32.6,45.0,15.8,22.599999999999998,39.8,12.956666666666667,5.8533333333333335,2.6255555555555556,7.4833333333333325,4.701111111111111,17.072222222222226,12.527777777777779,0.0,17.266666666666666,67205.7648,152645.472,94827.3264,57316.09833099999,45133.358330999996,0.11444444444444445,-1.0522222222222224
2017-09-25,4.6,1.6,15.799999999999999,1.0,5.3999999999999995,4.8,4.4,12.799999999999999,4.8,11.4,12.954444444444444,5.884444444444444,2.716666666666667,7.268888888888889,4.757777777777778,16.944444444444443,14.21111111111111,0.0,17.738888888888887,63854.0928,151603.0128,95181.6096,56673.851612,43898.75161199999,0.08888888888888888,-1.0644444444444445
2017-10-05,0.0,0.0,0.8,0.0,0.0,0.0,0.0,4.6,0.4,0.0,12.952222222222222,5.921111111111111,2.807777777777778,7.136666666666667,4.8,16.083333333333332,13.344444444444443,0.0,16.727777777777778,57037.13280000001,149482.7568,95902.18559999998,55367.587100000004,41387.6871,0.08333333333333331,-1.0744444444444445
2017-10-15,12.200000000000001,1.5999999999999999,6.0,2.8,36.6,18.799999999999997,31.999999999999996,7.0,30.2,39.6,12.943333333333335,5.986666666666667,2.86,7.11,4.844444444444444,15.116666666666667,14.327777777777776,0.0,15.261111111111113,56718.48960000001,148647.6576,95366.41919999999,55058.270971000005,41156.470971,0.08555555555555555,-1.077777777777778
